15249677,GIGABYTE 지포스 GTX 1650 SUPER WINDFORCE OC D6 4GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648000,648000,572000,0,0,0
14100743,GIGABYTE 지포스 GTX 1650 UD2 OC D5 4GB Nano LP 피씨디렉트,294740,294740,294740,294740,294740,294740,490000,490000,450000,1000000,1000000,1000000,1000000,1000000,920000,999990,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,0,0,0
11360466,GIGABYTE 지포스 GTX 1650 UD2 OC D6 4GB Nano LP 제이씨현,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,384200,0,0,0
13934633,GIGABYTE 지포스 GTX 1650 UD2 OC D6 4GB Nano LP 피씨디렉트,429000,429000,429000,503100,503100,503100,503100,503100,503100,503100,503100,503100,503100,503100,503100,503100,503100,503100,503100,503100,503100,503100,503100,503100,503100,503100,0,0,0
11001705,GIGABYTE 지포스 GTX 1650 UD2 OC D6 4GB 제이씨현,394800,423000,423000,423000,423000,423000,423000,490000,490000,520000,490000,490000,490000,490000,480000,480000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,0,0,0
12352322,GIGABYTE 지포스 GTX 1650 UD2 OC D6 4GB 피씨디렉트,412310,411240,412310,468000,468000,540000,540000,540000,544990,544990,544990,544990,544990,544990,490000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,0,0,0
12450575,GIGABYTE 지포스 GTX 1650 UD2 OC V2 D6 4GB,0,0,0,389000,389000,399000,399000,409000,419000,437500,437500,469990,469990,469990,0,0,0,0,0,0,0,0,0,0,469990,469990,0,0,0
15152396,GIGABYTE 지포스 GTX 1650 UD2 OC V3 D6 4GB,0,0,0,0,0,0,0,0,540910,510400,510400,510400,510400,510400,510400,510000,510000,510000,510000,510000,510000,510000,510000,505200,505200,495000,0,0,0
7778368,GIGABYTE 지포스 GTX 1650 UDV OC D5 4GB 제이씨현,499980,499980,499980,499980,499980,499980,499980,499980,499980,499980,486050,486050,486050,484990,498000,469000,469000,469000,469000,469000,469000,469000,469000,451100,462990,462990,0,0,0
13980731,GIGABYTE 지포스 GTX 1650 UDV OC D5 4GB 피씨디렉트,458000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,450000,450750,448900,448780,0,0,0
14873795,GIGABYTE 지포스 GTX 1650 WINDFORCE D6 4GB 피씨디렉트,444850,444850,444850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7778305,GIGABYTE 지포스 GTX 1650 WINDFORCE OC D5 4GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14115761,GIGABYTE 지포스 GTX 1650 WINDFORCE OC D5 4GB 피씨디렉트,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,0,0,0
11001627,GIGABYTE 지포스 GTX 1650 WINDFORCE OC D6 4GB 제이씨현,413410,413410,413410,455270,939810,939580,939570,939390,939990,939930,939870,939630,939570,939450,939880,939870,939990,939990,939990,939990,939990,939870,939820,506000,516990,516990,0,0,0
12364487,GIGABYTE 지포스 GTX 1650 WINDFORCE OC D6 4GB 피씨디렉트,421500,421450,421270,421210,519990,519990,519990,519990,519990,498990,498990,498990,519990,525000,525000,535000,535000,535000,535000,535000,535000,535000,450000,450800,448040,480000,0,0,0
9788790,GIGABYTE 지포스 GTX 1660 SUPER Gaming OC D6 6GB 제이씨현,899100,899040,898920,898860,898850,898800,898550,898320,898310,898250,898020,897780,897720,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,989990,0,0,0
12352160,GIGABYTE 지포스 GTX 1660 SUPER Gaming OC D6 6GB 피씨디렉트,899950,899950,900000,900000,900000,900000,900000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1280240,1100000,0,0,0
14535110,GIGABYTE 지포스 GTX 1660 SUPER UDV D6 6GB 피씨디렉트,828990,828990,828990,828990,828990,828990,828990,828990,828990,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,0,0,0
9789000,GIGABYTE 지포스 GTX 1660 SUPER UDV OC D6 6GB 제이씨현,749000,749000,790850,790800,790800,790800,792530,792530,792530,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,819000,819000,812020,0,0,0
12364529,GIGABYTE 지포스 GTX 1660 SUPER UDV OC D6 6GB 피씨디렉트,770500,863040,863040,863040,863040,863040,863040,863040,863040,863040,863040,863040,863040,1290000,1299820,1299950,1300000,1300000,1300000,1300000,1300000,1299950,1299950,1299950,1299940,1299890,0,0,0
14548118,GIGABYTE 지포스 GTX 1660 Ti UDV D6 6GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14942507,GIGABYTE 지포스 GTX 1660 Ti UDV D6 6GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7309957,GIGABYTE 지포스 GTX 1660 Ti UDV OC D6 6GB 제이씨현,0,0,0,0,0,0,0,0,899990,935920,935920,935920,935920,935920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12541991,GIGABYTE 지포스 GTX 1660 Ti UDV OC D6 6GB 피씨디렉트,767000,767000,840000,840000,840000,840000,959210,958970,1000000,1000000,1000000,1000000,1000000,1000000,950400,959950,959950,959950,959950,959950,959950,959950,959950,959950,1000000,1000000,0,0,0
7461577,GIGABYTE 지포스 GTX 1660 UDV OC D5 6GB 제이씨현,639760,599000,599000,599000,599000,599000,647990,693750,693750,700000,754790,754790,754790,749000,749000,749000,749000,749000,749000,749000,749000,749000,859110,749000,749000,749000,0,0,0
12364586,GIGABYTE 지포스 GTX 1660 UDV OC D5 6GB 피씨디렉트,640430,640380,633830,624000,624000,624000,633830,759600,759600,799990,899870,899640,899570,899390,698990,698760,899990,899750,899690,0,899330,899280,899090,899040,599000,599000,0,0,0
7024276,GIGABYTE 지포스 RTX 2060 Gaming OC D6 6GB,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,1068920,0,0,0
10908519,GIGABYTE 지포스 RTX 2060 UDV D6 6GB 제이씨현,0,0,0,0,739000,739000,740000,740000,740000,740000,840000,840000,840000,834600,827080,820000,712530,824990,829990,829990,829990,829990,829990,826800,826800,826800,0,0,0
13980893,GIGABYTE 지포스 RTX 2060 UDV D6 6GB 피씨디렉트,731400,719940,734000,794950,792630,792630,792630,819950,819950,853190,844280,847990,847980,846610,834600,834600,834600,834600,834600,834600,834600,834600,834600,826800,826800,826800,0,0,0
7024378,GIGABYTE 지포스 RTX 2060 UDV OC D6 6GB 제이씨현,830020,830020,930590,930590,930590,930590,930590,930590,930590,930590,930530,930300,930290,930240,932480,932480,932480,932480,932480,932480,932480,932430,932480,932480,932480,932480,0,0,0
13253135,GIGABYTE 지포스 RTX 2060 UDV OC D6 6GB 피씨디렉트,874950,874950,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,959870,0,0,0
15118775,GIGABYTE 지포스 RTX 2060 UDV V2 D6 6GB 피씨디렉트,738300,755100,755100,755050,755050,755050,760330,868990,2000000,869400,869400,869400,920000,834600,834600,834600,834600,834600,834600,834600,834600,834600,834600,826800,826800,826800,0,0,0
6522358,GIGABYTE 지포스 RTX 2070 Gaming OC D6 8GB,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,1549230,0,0,0
6522368,GIGABYTE 지포스 RTX 2070 UDV WF3 D6 8GB,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,1388830,0,0,0
8787716,GIGABYTE 지포스 RTX 2080 SUPER Gaming OC D6 8GB,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,1858140,0,0,0
9320985,GIGABYTE 지포스 RTX 2080 SUPER WINDFORCE OC D6 8GB,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,1839520,0,0,0
6400464,GIGABYTE 지포스 RTX 2080 Ti Gaming D6 11GB,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,3160360,0,0,0
13458977,GIGABYTE 지포스 RTX 3060 EAGLE D6 12GB 제이씨현,1406570,1406510,1406460,1406400,1406390,1406330,1406090,1406030,1405800,1405790,1405560,1405320,1405310,1405250,1405010,1404830,1404770,1404540,1404290,1404000,1403870,1403810,1403570,1403390,1403330,1403280,0,0,0
13455566,GIGABYTE 지포스 RTX 3060 EAGLE D6 12GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13459076,GIGABYTE 지포스 RTX 3060 EAGLE OC D6 12GB 제이씨현,1177130,1177130,1177130,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,0,0
13455653,GIGABYTE 지포스 RTX 3060 EAGLE OC D6 12GB 피씨디렉트,1035490,1035490,1035500,1035500,1035500,1035500,1035500,1035500,1750000,1749950,1749950,1749950,1749950,1749950,1749950,1749950,1799940,1799930,1799690,1799640,1799510,1799450,1799220,1799160,1798910,1798860,0,0,0
14459492,GIGABYTE 지포스 RTX 3060 EAGLE OC V2 D6 12GB 제이씨현,850110,937830,937880,880000,880000,937880,935000,937880,930000,930000,930000,930000,930000,930000,930000,930000,930000,930000,930000,0,945000,932800,945000,945000,910000,905000,0,0,0
14453714,GIGABYTE 지포스 RTX 3060 EAGLE OC V2 D6 12GB 피씨디렉트,980000,942920,942740,942680,942680,942680,1104000,1990000,1990000,1990000,1188000,1188000,1188000,1176000,969900,987400,969750,969750,969750,969750,969750,969750,969750,969750,969750,938950,0,0,0
14459528,GIGABYTE 지포스 RTX 3060 EAGLE V2 D6 12GB 제이씨현,0,0,0,0,0,879000,925000,3758850,3758800,3758740,3758550,3758500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14493545,GIGABYTE 지포스 RTX 3060 EAGLE V2 D6 12GB 피씨디렉트,0,0,0,0,0,0,0,0,1084630,1084620,935000,935000,935000,930000,930000,930000,930000,930000,930000,930000,930000,930000,928030,927790,927490,927430,0,0,0
13459253,GIGABYTE 지포스 RTX 3060 Gaming OC D6 12GB 제이씨현,999990,999990,999990,1499990,1499990,1499990,1499930,1499690,1499510,1499450,1580760,1580760,1580750,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1056000,1012000,1055750,1055700,0,0,0
13455995,GIGABYTE 지포스 RTX 3060 Gaming OC D6 12GB 피씨디렉트,1387500,1387500,1409900,1409900,1409900,1048000,1048000,1048000,1409900,1409900,1409900,1409900,1409900,1409900,1409900,1409900,1409900,1409900,1409900,1409900,1409900,1409900,1409900,1038000,1409900,1409900,0,0,0
14459402,GIGABYTE 지포스 RTX 3060 Gaming OC V2 D6 12GB 제이씨현,937930,899000,899000,899000,899000,899000,899000,960000,960000,959000,959000,959000,959000,959000,959000,970000,970000,970000,970000,970000,970000,970000,970000,970000,970000,970000,0,0,0
14453744,GIGABYTE 지포스 RTX 3060 Gaming OC V2 D6 12GB 피씨디렉트,929660,979950,979950,979950,979950,979950,979950,980880,1049930,1014690,1014450,1014400,1014390,985000,938000,938000,937300,937300,937300,937300,937300,937300,928200,928200,938000,938000,0,0,0
12818732,GIGABYTE 지포스 RTX 3060 Ti EAGLE D6 8GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12818735,GIGABYTE 지포스 RTX 3060 Ti EAGLE OC D6 8GB 제이씨현,1905550,1900400,1344630,1350000,1350000,1350000,1468480,1270000,1270000,1171200,1131810,1749950,1900400,1892970,1885180,1882540,1881990,1880690,1880140,1879840,1879710,1879650,1379080,1128400,1140800,1113200,0,0,0
12816527,GIGABYTE 지포스 RTX 3060 Ti EAGLE OC D6 8GB 피씨디렉트,1521180,1521180,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,2312500,2312450,2312450,0,0,0
14478413,GIGABYTE 지포스 RTX 3060 Ti EAGLE OC V2 D6 8GB 제이씨현,0,0,0,0,0,0,0,0,0,0,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1131600,1111550,1067460,1067400,0,0,0
14480888,GIGABYTE 지포스 RTX 3060 Ti EAGLE OC V2 D6 8GB 피씨디렉트,1149710,1132520,1132000,1131940,1131690,1131510,1163750,1276800,1199930,1198690,1180000,1180000,1180000,1180000,1179890,1179650,1178570,1154880,1154630,0,1154210,1154090,1128400,1101030,1040850,1040850,0,0,0
14478539,GIGABYTE 지포스 RTX 3060 Ti EAGLE V2 D6 8GB 제이씨현,0,0,0,1050000,1050000,1372960,1480000,1480000,1480000,1480000,1207000,1207000,0,0,0,0,0,0,0,0,0,0,0,0,0,1054000,0,0,0
14480987,GIGABYTE 지포스 RTX 3060 Ti EAGLE V2 D6 8GB 피씨디렉트,1373700,1149550,1149550,1304950,1304950,1304950,1350000,1350000,1210000,1190000,1180000,1180000,1180000,1175000,1175000,1100000,1100000,1095000,1095000,0,1095000,1095000,1095000,1095000,1074000,1074000,0,0,0
14100587,GIGABYTE 지포스 RTX 3060 Ti Gaming D6 8GB 피씨디렉트,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0
12818744,GIGABYTE 지포스 RTX 3060 Ti Gaming OC D6 8GB 제이씨현,2632000,2632000,1289240,1352440,1352440,1289240,1336820,1162000,1270000,1280000,1131810,1131810,2469960,2469960,1500000,1500000,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,2469960,0,0,0
12816620,GIGABYTE 지포스 RTX 3060 Ti Gaming OC D6 8GB 피씨디렉트,1299990,1299990,1299990,1299990,1299990,1299990,1299990,1499990,1499990,1499990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,0,0,0
12818756,GIGABYTE 지포스 RTX 3060 Ti Gaming OC PRO D6 8GB 제이씨현,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0
12816713,GIGABYTE 지포스 RTX 3060 Ti Gaming OC PRO D6 8GB 피씨디렉트,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0
13183187,GIGABYTE 지포스 RTX 3060 Ti Gaming OC PRO V2 D6 8GB 제이씨현,0,0,0,0,0,0,0,1372500,1372500,2187450,2187450,2000000,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14036630,GIGABYTE 지포스 RTX 3060 Ti Gaming OC PRO V2 D6 8GB 피씨디렉트,1372490,1372490,1372490,1372490,1372490,1372490,1372490,1372490,1372490,2187450,2187450,2187450,2187450,2187450,2187450,2187450,2287430,2287190,2286900,2286710,2286650,2286410,2286170,2285990,2285690,2285640,0,0,0
14476103,GIGABYTE 지포스 RTX 3060 Ti Gaming OC PRO V3 D6 8GB 제이씨현,1288040,1287790,1287610,1287500,1287250,1287020,1286770,1284000,1250800,1219000,1208400,1208400,1197800,1187200,1176600,1187200,1187200,1187200,1187200,1187200,1166000,1166000,1166000,1166000,1166000,1166000,0,0,0
14873684,GIGABYTE 지포스 RTX 3060 Ti Gaming OC PRO V3 D6 8GB 피씨디렉트,1272650,1272420,1272290,1263690,1263500,1263440,1263200,1269950,1286400,1260000,1233600,1233360,1233350,1233240,1232990,1164690,1164510,1164500,1164440,1164440,1164440,1164440,1164390,1159950,1109950,1109950,0,0,0
14729381,GIGABYTE 지포스 RTX 3060 Ti Gaming OC V2 D6 8GB 제이씨현,1169000,1169000,1169000,1169000,1169000,1169000,1169000,1169000,1120000,1120000,1120000,1120000,1120000,1169000,1238930,1238750,1238630,1238580,1238330,0,1237910,1237850,1237620,945000,1189990,1050000,0,0,0
14873729,GIGABYTE 지포스 RTX 3060 Ti Gaming OC V2 D6 8GB 피씨디렉트,1190000,1190000,1190000,1199950,1322050,1322050,1196950,1199950,1199950,1160000,1159900,1159850,1159800,1155000,1155000,1154990,1154890,1154890,1154890,1154890,1154890,1154770,1128400,1115630,1070000,1083680,0,0,0
15072494,GIGABYTE 지포스 RTX 3060 Ti Gaming PRO D6 8GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14100413,GIGABYTE 지포스 RTX 3060 Ti Gaming PRO D6 8GB 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0
15118595,GIGABYTE 지포스 RTX 3060 Ti VISION D6 8GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13149515,GIGABYTE 지포스 RTX 3060 Ti VISION OC D6 8GB 피씨디렉트,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,0,0,0
14478284,GIGABYTE 지포스 RTX 3060 Ti VISION OC V2 D6 8GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312440,1312390,0,0,0
14586203,GIGABYTE 지포스 RTX 3060 Ti VISION OC V2 D6 8GB 피씨디렉트,1489750,1489700,1489510,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1183000,1155700,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1094080,1094080,0,0,0
13459157,GIGABYTE 지포스 RTX 3060 VISION OC D6 12GB 제이씨현,1221870,1221870,1221870,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,0,0,0
13455920,GIGABYTE 지포스 RTX 3060 VISION OC D6 12GB 피씨디렉트,1024990,1024990,1750000,1749950,1749950,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,0,0,0
14459453,GIGABYTE 지포스 RTX 3060 VISION OC V2 D6 12GB 제이씨현,894480,874870,937880,937880,937880,937880,970000,970000,970000,970000,970000,950000,949950,949950,962450,962450,970000,970000,970000,970000,970000,970000,970000,969940,959940,959750,0,0,0
14479811,GIGABYTE 지포스 RTX 3060 VISION OC V2 D6 12GB 피씨디렉트,852000,852000,1025000,1025000,1025000,1025000,1025000,1025000,1025000,1749950,1098000,1098000,1098000,1098000,1749950,1749950,1750000,1799810,1799750,1799470,1799340,1799280,1799050,1798810,1798560,1798330,0,0,0
12577808,GIGABYTE 지포스 RTX 3070 EAGLE D6 8GB 제이씨현,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,0,0,0
12577814,GIGABYTE 지포스 RTX 3070 EAGLE OC D6 8GB 제이씨현,1899990,1899990,1899990,1899990,1899990,1899990,1899990,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0
12575492,GIGABYTE 지포스 RTX 3070 EAGLE OC D6 8GB 피씨디렉트,2500000,2500000,2500000,2500000,2500000,2500000,2500000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0
14719643,GIGABYTE 지포스 RTX 3070 EAGLE OC V2 D6 8GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,1290000,1290000,1290000,1290000,1250000,1250000,1250000,1250000,1250000,1498580,1498390,1498330,1498280,0,0,0
14837663,GIGABYTE 지포스 RTX 3070 EAGLE OC V2 D6 8GB 피씨디렉트,1649990,1649990,1699990,1699870,1699640,1699390,1699150,1698910,1698680,1678500,1678310,1678020,1678010,1677830,1677650,1677470,1677410,1677170,1676930,1676880,1676750,1676570,1676360,1676180,1673330,1673210,0,0,0
