9983136,MSI 지포스 GTX 1650 SUPER 게이밍 X D6 4GB 트윈프로져7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9983187,MSI 지포스 GTX 1650 SUPER 벤투스 S OC D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331200,0,0,0,0,0,0,0,0,0
7776718,MSI 지포스 GTX 1650 게이밍 X D5 4GB 트윈프로져7,401840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7776679,MSI 지포스 GTX 1650 벤투스 S OC D5 4GB,363640,363640,363640,363640,363640,363640,363640,363640,363640,363640,363640,363640,363640,363640,363640,363640,349680,349680,349680,349680,349680,349680,349680,349680,349680,349680,349680,349680
11001012,MSI 지포스 GTX 1650 벤투스 S OC D6 4GB,0,0,265000,265000,260000,265000,265000,265000,275000,275000,275000,275000,275000,275000,275000,275000,251550,275000,275000,259500,259500,284000,273000,324000,324000,259000,298000,298000
11821303,MSI 지포스 GTX 1650 벤투스 S V1 OC D5 4GB,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960,393960
12401186,MSI 지포스 GTX 1650 벤투스 S V1 OC D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10294440,MSI 지포스 GTX 1650 에어로 ITX D5 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7776652,MSI 지포스 GTX 1650 에어로 ITX OC D5 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11001126,MSI 지포스 GTX 1650 에어로 ITX OC D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11821369,MSI 지포스 GTX 1650 에어로 ITX V1 OC D5 4GB,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,318260,381180,381180
12401279,MSI 지포스 GTX 1650 에어로 ITX V1 OC D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11201817,MSI 지포스 GTX 1660 SUPER 게이밍 D6 6GB 트윈프로져7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9790326,MSI 지포스 GTX 1660 SUPER 게이밍 X D6 6GB 트윈프로져7,470250,470250,470250,567820,567820,567820,567820,567820,567820,567820,567820,567820,567820,567820,567820,567820,567820,567820,567820,567820,567820,567820,567820,755290,747000,746990,738690,738690
13289183,MSI 지포스 GTX 1660 SUPER 게이밍 Z 플러스 D6 6GB 트윈프로져7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507600,486000,485950,0,0,0,0,0,0
12626360,MSI 지포스 GTX 1660 SUPER 벤투스 OC D6 6GB,427520,427520,435000,435000,435000,435000,435000,421950,421950,434000,434000,434000,434000,434000,434000,434000,434000,434000,435000,445750,445510,445330,500000,522000,560000,560000,587600,587600
9790371,MSI 지포스 GTX 1660 SUPER 벤투스 S OC D6 6GB,433600,435000,435000,435000,435000,435000,435000,435000,414050,433000,433000,433000,433000,433000,433000,440770,433000,433000,435000,454990,454990,454990,454990,454990,454990,454990,549990,549990
7882834,MSI 지포스 GTX 1660 Ti 게이밍 D6 6GB 트윈프로져7,369000,369000,369000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7310191,MSI 지포스 GTX 1660 Ti 게이밍 X D6 6GB 트윈프로져7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382880
8858894,MSI 지포스 GTX 1660 Ti 벤투스 S D6 6GB,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000,701000
7310233,MSI 지포스 GTX 1660 Ti 벤투스 S OC D6 6GB,459860,459860,459860,459860,662970,662970,662970,662970,662970,662970,662970,662970,662970,662970,662970,662970,662970,662970,662970,662970,662970,662970,662970,662970,662970,662970,0,0
7310269,MSI 지포스 GTX 1660 Ti 아머 OC D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11201760,MSI 지포스 GTX 1660 벤투스 S D5 6GB,0,0,0,0,0,0,0,0,423360,423360,423360,423360,423360,423360,423360,423360,423360,474110,420000,420000,420000,420000,474160,474160,459000,0,0,0
7458586,MSI 지포스 GTX 1660 벤투스 S OC D5 6GB,470310,422710,406350,422700,422700,422000,422000,422000,422000,414770,414760,414760,414760,414580,414530,414350,405000,403000,404800,405000,405000,405000,430000,428730,455700,485000,530000,530000
8858720,MSI 지포스 GTX 1660 아머 D5 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7458760,MSI 지포스 GTX 1660 아머 OC D5 6GB,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,469990,581000,581000,581000,581000,581000
8801126,MSI 지포스 RTX 2060 SUPER 게이밍 D6 8GB 트윈프로져7,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680,828680
8462607,MSI 지포스 RTX 2060 SUPER 게이밍 X D6 8GB 트윈프로져7,886690,886690,886690,886690,886690,886690,886690,886690,886690,948080,948080,948080,948080,948080,948080,948080,948080,948080,948130,954900,954900,954900,954900,954950,0,0,0,0
9945075,MSI 지포스 RTX 2060 SUPER 벤투스 GP OC D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7023721,MSI 지포스 RTX 2060 게이밍 Z D6 6GB 트윈프로져7,628990,628990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,0,0,0,0,0,0,0,0,0,0,0,0
7023823,MSI 지포스 RTX 2060 벤투스 OC D6 6GB,539100,539100,539100,539100,539100,539100,539100,539100,539100,539100,539100,539100,539100,539100,539100,539100,539100,539100,539100,0,0,0,0,0,0,0,0,0
7265569,MSI 지포스 RTX 2060 벤투스 S OC D6 6GB,781100,781100,781100,870000,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,500650,500650,0,0,0,0,0,0,0,0,0,0,0
9831363,MSI 지포스 RTX 2070 SUPER 게이밍 D6 8GB 트윈프로져7,970000,970000,970000,970000,970000,970000,970000,970000,970000,970000,970000,970000,970000,970000,970000,970000,970000,1120660,1120660,1120660,1120660,1120660,1120660,1120660,1120660,1120660,1120660,1120660
9357876,MSI 지포스 RTX 2070 SUPER 게이밍 X D6 8GB 트윈프로져7,939990,939990,939990,939990,939990,1177550,1177550,1177550,1177550,1177550,1177550,1177550,1177550,1177550,1177550,1177550,1177550,1177550,1177550,1177550,1177550,1177550,1177550,0,0,0,0,0
9886092,MSI 지포스 RTX 2070 SUPER 게이밍 X 트리오 D6 8GB 트라이프로져,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11201670,MSI 지포스 RTX 2070 SUPER 벤투스 GP D6 8GB,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660
10767708,MSI 지포스 RTX 2070 SUPER 벤투스 GP OC D6 8GB,979350,979350,979350,979350,979350,979350,979350,979350,979350,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1022180,1022230,1022230,1022230,1022230,1022230
8462829,MSI 지포스 RTX 2070 SUPER 벤투스 OC D6 8GB,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,926660,926660,926660,926660,926660,926660,926660,926660,926660,997080,997080,997080,997080,997080
6665446,MSI 지포스 RTX 2070 게이밍 D6 8GB 트윈프로져7,900000,900000,899990,899990,899990,899990,899990,899990,899990,899990,899990,899990,899990,899990,899990,899990,899990,899990,899990,899990,899990,899990,899990,899990,899100,899100,899100,899100
6520809,MSI 지포스 RTX 2070 게이밍 Z D6 8GB 트윈프로져7,817888,817888,817888,817888,992680,992680,992680,992680,992680,992680,992680,992680,992680,992680,992680,992680,992680,992680,992680,992680,992680,992680,992680,1140780,1140780,1140780,1140780,1140780
6744088,MSI 지포스 RTX 2070 벤투스 D6 8GB,740050,740050,740050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9896661,MSI 지포스 RTX 2070 벤투스 GP D6 8GB,766730,872690,872640,872640,872640,872640,872640,872640,872640,872640,872640,872640,872640,872640,872640,872640,872640,872640,872640,909440,909440,909440,909440,928930,0,0,0,0
6521034,MSI 지포스 RTX 2070 아머 D6 8GB,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500,1126500
6521047,MSI 지포스 RTX 2070 아머 OC D6 8GB,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510,826510
9464781,MSI 지포스 RTX 2080 SUPER 게이밍 트리오 D6 8GB 트라이프로져,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800
9417855,MSI 지포스 RTX 2080 SUPER 벤투스 S OC D6 8GB,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1443520,1443520,1443520,1443520,1443520,1443520,1443520,1443520,1443520,1443520,1443520,1443520,1443520,1443520,1443520,1443520,1443520,1443520,1443520,1443520
6398975,MSI 지포스 RTX 2080 Ti 게이밍 X 트리오 D6 11GB 트라이프로져,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860
6398953,MSI 지포스 RTX 2080 게이밍 X 트리오 D6 8GB 트라이프로져,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1449990,1458990,1458990,1458990,1458990
6748654,MSI 지포스 RTX 2080 게이밍 트리오 D6 8GB 트라이프로져,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,0,0,0,0,0
6488067,MSI 지포스 RTX 2080 벤투스 OC D6 8GB,998930,998930,998930,998930,998930,998930,998930,998930,998930,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000
7882966,MSI 지포스 RTX 2080 벤투스 V2 OC D6 8GB,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300,1014300
6497073,MSI 지포스 RTX 2080 시호크 X D6 8GB,1232970,1232970,1232970,1232970,1232970,1232970,1232970,1232970,1232970,1391040,1391040,1391040,1391040,1391040,1391040,1391040,1391040,1391040,1391040,1391040,1391040,1391040,1391040,1391040,1391040,1391040,1391040,1391040
6497046,MSI 지포스 RTX 2080 에어로 D6 8GB,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200,1136200
13364060,MSI 지포스 RTX 3060 Ti 게이밍 X D6 8GB 트윈프로져8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929000,0,0,0,0,0,0,0,0,0,0,1179000
12819230,MSI 지포스 RTX 3060 Ti 게이밍 X 트리오 D6 8GB 트라이프로져2,950000,950000,883600,881100,950000,950000,996800,996800,996800,996800,996800,996800,996800,996800,1000000,1000000,1399950,1457180,1457180,1457180,1457180,1457180,1457180,1645180,1645180,1645180,1645050,1645000
12819335,MSI 지포스 RTX 3060 Ti 벤투스 2X OC D6 8GB,1035970,1035970,1035970,1035970,1035970,1035970,1035970,1035970,1035970,1035970,1035970,1035970,1035970,1035970,1035970,1035970,1035970,1035970,1035970,1035970,1100000,1100000,0,0,0,0,0,0
13095299,MSI 지포스 RTX 3060 Ti 벤투스 2X OC D6 8GB (해외구매),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13470908,MSI 지포스 RTX 3060 게이밍 X D6 12GB 트윈프로져8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022950,1020000
12581765,MSI 지포스 RTX 3070 게이밍 X 트리오 D6 8GB 트라이프로져2,962130,962130,969000,957440,963000,968800,968450,968100,966230,965000,965000,965000,965000,965000,965000,1140430,1171830,1090950,1190400,1334950,1335000,1398950,1399000,1366170,1494340,1494390,1494390,1494390
13149230,MSI 지포스 RTX 3070 게이밍 트리오 D6 8GB 트라이프로져2,1010100,1010100,1010100,0,967200,967200,967200,967200,967200,1156000,1156000,1156000,1156000,1156000,1156000,1156000,0,0,0,0,0,0,0,0,0,0,0,0
12581834,MSI 지포스 RTX 3070 벤투스 2X OC D6 8GB,909000,985000,985000,970000,926990,960000,960000,960000,950000,950000,950000,950000,950000,950000,950000,1156000,1060000,1060000,1500000,1180000,1180000,1180000,1199000,1320000,1360000,1400000,1450000,1450000
12581867,MSI 지포스 RTX 3070 벤투스 3X OC D6 8GB,930000,930000,940000,940000,940000,950000,950000,950000,968000,1100000,1100000,1100000,1100000,1341140,1341140,1341140,1341140,1341140,1395000,1341140,1395000,1341140,1713140,1680000,1632000,1659950,1670390,1670330
12182195,MSI 지포스 RTX 3080 게이밍 X 트리오 D6X 10GB 트라이프로져2,1610000,1610000,1670000,1650000,1670000,1799950,1799940,1799890,1799700,1799650,1799470,1799460,1799230,1799040,1800000,1800000,1999000,1875000,1875000,2099000,2399000,2359000,0,0,2496000,0,0,0
12213851,MSI 지포스 RTX 3080 벤투스 3X OC D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12745856,MSI 지포스 RTX 3080 슈프림 X D6X 10GB 트라이프로져2S,1650000,1650000,1650000,1595000,2250000,1595000,1595000,1595000,1660450,1665000,1679000,1709000,1709000,1709000,1595000,1999000,1650000,1595000,1800000,2179000,0,0,0,0,2399000,2699000,2599000,2599000
12184379,MSI 지포스 RTX 3090 게이밍 X 트리오 D6X 24GB 트라이프로져2,2368810,2368810,2368810,2388000,2386000,2286250,2286250,2430000,2430000,2430000,2430000,2430000,2430000,2430000,2430000,2389000,2442130,2442130,2442130,2442130,2442130,2442130,2442130,2442130,2847950,2847950,2847950,2847950
12213866,MSI 지포스 RTX 3090 벤투스 3X OC D6X 24GB,2219000,2219000,2219000,2289000,2289000,2190550,2190550,2289000,2289000,2289000,2599990,2599990,2599990,2599990,2599990,2599990,2600000,2600000,2600000,2600000,2600000,2600000,2766290,2766280,2766280,2766280,2838130,2837890
12762116,MSI 지포스 RTX 3090 슈프림 X D6X 24GB 트라이프로져2S,2842000,2598000,2842000,2842000,2689950,2690000,2690000,2690000,2649000,2598000,2598000,2598000,2598000,2598000,2598000,2598000,2598000,2598000,2600000,2600000,2600000,2600000,2600000,2600000,3632350,3298950,4470580,4470580
11001873,PALIT 지포스 GTX 1650 GAMINGPRO OC D6 4GB,303910,303860,303860,303860,303860,303860,303860,303860,303860,303860,303860,303860,303860,303860,303860,314100,314100,314100,314100,314100,314100,314100,314150,314150,314150,314150,314150,314150
7777330,PALIT 지포스 GTX 1650 STORM X OC D5 4GB,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820,363820
9987438,PALIT 지포스 GTX 1650 SUPER STORM X OC D6 4GB,407530,407530,407530,407530,407530,407530,407530,407530,407530,407530,407530,407530,407530,407530,407530,0,345000,345000,345000,345000,345000,345000,0,0,0,0,0,0
7464709,PALIT 지포스 GTX 1660 STORM X OC D5 6GB,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300,517300
10440717,PALIT 지포스 GTX 1660 SUPER GAMINGPRO D6 6GB,0,0,0,0,0,0,0,0,450000,450000,430000,430000,430000,430000,430000,430000,430000,435000,435000,435000,435000,435000,0,0,0,0,0,0
9789540,PALIT 지포스 GTX 1660 SUPER GAMINGPRO OC D6 6GB,427500,464950,459950,454950,454950,454950,454950,454950,449950,444950,445000,444950,444950,444950,444950,450000,450000,464950,464950,539950,539950,539950,533950,539950,623000,623000,623000,623000
5222506,PALIT 지포스 GTX1060 Super JETSTREAM D5 6GB,482510,482510,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,482510,482510,482510
7034455,PALIT 지포스 RTX 2060 GAMINGPRO OC D6 6GB,610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476857,PALIT 지포스 RTX 2060 SUPER DUAL D6 8GB,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700,996700
8477127,PALIT 지포스 RTX 2060 SUPER JS D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10370055,PALIT 지포스 RTX 2060 SUPER JS V2 D6 8GB,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,545200,0,0,0
6522384,PALIT 지포스 RTX 2070 Dual D6 8GB,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000,820000
6555728,PALIT 지포스 RTX 2070 GAMINGPRO OC D6 8GB,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000
8477367,PALIT 지포스 RTX 2070 SUPER JS D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9286854,PALIT 지포스 RTX 2070 SUPER JS LE D6 8GB (벌크),920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,0,0
10075173,PALIT 지포스 RTX 2070 SUPER JS V2 D6 8GB,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,1019530,1160430,1160430,1160430,1160430,1160430
6402593,PALIT 지포스 RTX 2080 GAMINGPRO OC D6 8GB,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000,1310000
10445091,PALIT 지포스 RTX 2080 SUPER GAMINGPRO OC D6 8GB,1132060,1144640,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000
8790380,PALIT 지포스 RTX 2080 SUPER GR D6 8GB,940000,940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8790674,PALIT 지포스 RTX 2080 SUPER GRP D6 8GB,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000
7028563,PALIT 지포스 RTX 2080 Ti Dual D6 11GB,2882370,2882370,2882370,2882370,2882370,2882370,2882370,2882370,2882370,2882370,2882370,2882370,2882370,2882370,2882370,2882370,2882370,2882370,2882370,2882370,0,0,0,0,0,0,0,0
6402601,PALIT 지포스 RTX 2080 Ti GAMINGPRO OC D6 11GB,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020,3250020
13467653,PALIT 지포스 RTX 3060 Dual D6 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13467650,PALIT 지포스 RTX 3060 Dual OC D6 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822251,PALIT 지포스 RTX 3060 Ti Dual OC D6 8GB,929950,929950,929950,950000,950000,950000,950000,950000,950000,950000,999650,999650,999650,999650,999650,999650,1076260,1015860,1406380,1406200,1406020,1015860,1352650,1594550,1594380,1594190,1593960,1593950
12577673,PALIT 지포스 RTX 3070 GAMINGPRO D6 8GB,942000,942000,950000,935000,935000,935000,935000,935000,952300,952300,960000,960000,960000,960000,960000,1063140,1729000,1729000,1729000,1729000,1729000,1729000,1729000,1729000,1729000,1729000,1729000,1729000
12577718,PALIT 지포스 RTX 3070 GAMINGPRO OC D6 8GB,1112950,1112950,1112990,1112880,1103550,1103550,1103550,1103550,1061130,1061130,1113000,1112950,1112950,1113000,1113000,1112450,1302000,1302000,1302000,1391950,1391950,1391950,1379500,1557500,1557500,1557500,1557490,1557490
12844013,PALIT 지포스 RTX 3080 GAMEROCK OC D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12193115,PALIT 지포스 RTX 3080 GAMINGPRO D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12193127,PALIT 지포스 RTX 3080 GAMINGPRO OC D6X 10GB,1859950,1859950,1859950,1860000,1859950,1859950,1859950,1859950,1859950,1859950,1859950,1859950,1859950,1859950,1859950,1860000,1860000,1860000,1860000,1860000,1860000,2324550,2324950,2300000,2300000,2300000,2300000,2300000
12647591,PALIT 지포스 RTX 3090 GAMEROCK OC D6X 24GB,2393000,2392950,2392950,2348130,2392940,2392950,2392940,2392890,2370000,2370000,2370000,2370000,2370000,2370000,2370000,2370000,2370000,2370000,2548950,2591950,2591950,2700000,2700000,2700000,2982160,2982160,2982160,2982160
12193163,PALIT 지포스 RTX 3090 GAMINGPRO D6X 24GB,2215000,2215000,2215000,2270000,2270000,2270000,2270000,2270000,2269470,2269470,2269470,2269470,2269470,2269470,2270000,2719190,2719190,2719190,2719190,2750000,2447280,2447280,2750000,2750000,2760000,2760000,2760000,2760000
12193169,PALIT 지포스 RTX 3090 GAMINGPRO OC D6X 24GB,2259950,2259950,2260000,2180000,2260000,2326000,2326000,2326000,2326000,2552000,2538900,2538900,2538900,2538900,2538900,2538900,2724000,2724000,2722950,2722950,2722950,2723000,2722950,2816060,2815890,2815710,2815590,2815400
11783506,PNY XLR8 지포스 GTX 1660 SUPER OC D6 6GB 마이크로닉스,0,0,0,0,0,0,0,0,0,438990,438990,438990,438990,438990,438990,440000,433000,433000,433000,433000,433000,433000,0,0,0,0,0,0
12503714,PNY XLR8 지포스 GTX 1660 SUPER OC D6 6GB 제이씨현,0,0,0,0,0,0,0,0,423000,423000,423000,423000,423000,447400,447400,447400,468000,468000,468000,468000,468000,468000,648520,648520,648520,648520,648520,648520
11783680,PNY XLR8 지포스 RTX 2060 SUPER OC D6 8GB,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830,724830
13457228,PNY XLR8 지포스 RTX 3060 REVEL EPIC-X RGB D6 12GB Dual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13456793,PNY XLR8 지포스 RTX 3060 REVEL EPIC-X RGB D6 12GB Single,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12660434,PNY XLR8 지포스 RTX 3080 UPRISING EPIC-X RGB D6X 10GB Triple 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13379024,PNY XLR8 지포스 RTX 3090 REVEL EPIC-X RGB D6X 24GB Triple,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800000,2800000,2800000
12473372,PNY XLR8 지포스 RTX 3090 UPRISING EPIC-X RGB D6X 24GB Triple 마이크로닉스,2260000,2260000,2260000,2260000,2260000,2260000,2260000,2260000,2260000,2260000,2650980,2650970,2650740,2650560,2650550,2650320,2650080,2649890,2651950,2651950,2651950,2651950,2652000,2652000,2652000,0,0,0
12660470,PNY XLR8 지포스 RTX 3090 UPRISING EPIC-X RGB D6X 24GB Triple 제이씨현,2230000,2210000,2195000,2195000,2195000,2195000,2195000,2195000,2230000,2489800,2340000,2340000,2340000,2340000,2340000,2340000,2429100,2483250,2483250,2483250,2483250,2483250,0,0,0,0,0,0
12504032,PNY 지포스 GTX 1650 D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12573812,PNY 지포스 RTX 3070 UPRISING D6 8GB Dual 마이크로닉스,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12660401,PNY 지포스 RTX 3070 UPRISING D6 8GB Dual 제이씨현,0,0,0,0,0,0,0,0,990000,990000,990000,990000,990000,990000,990000,990000,0,0,0,0,0,0,0,0,0,0,0,0
10654950,PowerColor 라데온 RX 5600 XT OC D6 6GB 백플레이트,574810,574810,0,0,0,0,0,0,0,0,461000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5374504,PowerColor 라데온 RX 570 레드데빌 D5 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13124996,PowerColor 라데온 RX 570 레드드래곤 DHDV3 OC D5 8GB,320000,0,0,339000,339000,339000,339000,339000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
